year,month,day,hour,flow_cfs
2021,5,22,0,855.563643046877
2021,5,22,6,847.767315148107
2021,5,22,12,836.585731854787
2021,5,22,18,888.427618032908
2021,5,23,0,982.824365919847
2021,5,23,6,997.513035186411
2021,5,23,12,956.615000743768
2021,5,23,18,979.557800553056
2021,5,24,0,1013.84342299512
2021,5,24,6,1070.71934676846
2021,5,24,12,1111.1238504201
2021,5,24,18,1111.1238504201
2021,5,25,0,1200.2124946999
2021,5,25,6,1188.32118413903
2021,5,25,12,1137.96859159077
2021,5,25,18,1097.68651755216
2021,5,26,0,1151.80119192349
2021,5,26,6,1155.46976086138
2021,5,26,12,1155.46976086138
2021,5,26,18,1175.39165329003
2021,5,27,0,1315.62488584861
2021,5,27,6,1295.34606171355
2021,5,27,12,1614.04231499228
2021,5,27,18,1768.25017948199
2021,5,28,0,1888.9460014712
2021,5,28,6,1650.85422100913
2021,5,28,12,1446.92517017859
2021,5,28,18,1340.10519117211
2021,5,29,0,1315.42590250099
2021,5,29,6,1202.56569277585
2021,5,29,12,1124.35003796116
2021,5,29,18,1114.57308110932
2021,5,30,0,1161.52979884195
2021,5,30,6,1109.9197237324
2021,5,30,12,1080.18973113242
2021,5,30,18,1129.73971879905
2021,5,31,0,1238.80152061956
2021,5,31,6,1238.69267351834
2021,5,31,12,1248.76334566076
2021,5,31,18,1480.38880493655
2021,6,1,0,1865.46745813927
2021,6,1,6,1857.51762633446
2021,6,1,12,1786.07464070621
2021,6,1,18,2163.70185045553
2021,6,2,0,2600.03921948146
2021,6,2,6,2442.07351320893
2021,6,2,12,2297.2047454762
2021,6,2,18,2680.07220305556
2021,6,3,0,2961.13198083038
2021,6,3,6,2683.57677913705
2021,6,3,12,2446.7905927426
2021,6,3,18,2456.65668384237
2021,6,4,0,2664.90276809243
2021,6,4,6,2501.18753846244
2021,6,4,12,2114.90374873851
2021,6,4,18,2018.33280130753
2021,6,5,0,1906.24127495142
2021,6,5,6,1751.33174429896
2021,6,5,12,1741.43721467015
2021,6,5,18,1790.90986281419
2021,6,6,0,1606.374206153
2021,6,6,6,1460.77114627588
2021,6,6,12,1301.7756473615
2021,6,6,18,1252.08955395076
2021,6,7,0,1164.37529375044
2021,6,7,6,1106.2961907717
2021,6,7,12,1046.49639667593
2021,6,7,18,1036.52976432663
2021,6,8,0,1016.97028116298
2021,6,8,6,979.442792417233
2021,6,8,12,933.562580145143
2021,6,8,18,927.578204631392
2021,6,9,0,941.867470728038
2021,6,9,6,944.188934096412
2021,6,9,12,915.121546528688
2021,6,9,18,932.16104958563
2021,6,10,0,979.183971276137
2021,6,10,6,950.977898506901
2021,6,10,12,922.86028376752
2021,6,10,18,911.81407797705
2021,6,11,0,929.523982211286
2021,6,11,6,908.996496560165
2021,6,11,12,863.647447396964
2021,6,11,18,852.562124268181
2021,6,12,0,892.033244735082
2021,6,12,6,949.663658056657
2021,6,12,12,943.614844948016
2021,6,12,18,1018.21687328792
2021,6,13,0,1165.0413665151
2021,6,13,6,1315.56310587866
2021,6,13,12,1709.19616118093
2021,6,13,18,2061.39415803034
2021,6,14,0,2262.52096859198
2021,6,14,6,1988.56036317521
2021,6,14,12,1752.29576557024
2021,6,14,18,1850.73934790564
2021,6,15,0,1834.41652434301
2021,6,15,6,1689.57770631032
2021,6,15,12,1541.36913558135
2021,6,15,18,1472.20513590783
2021,6,16,0,1559.24032166348
2021,6,16,6,1506.39289053727
2021,6,16,12,1304.19250254569
2021,6,16,18,1374.96263834274
2021,6,17,0,1509.63543053024
2021,6,17,6,1382.56062096201
2021,6,17,12,1302.41217916711
2021,6,17,18,1302.41217916711
2021,6,18,0,1475.65445258787
2021,6,18,6,1448.40990904936
2021,6,18,12,1327.70908329524
2021,6,18,18,1468.52671334171
2021,6,19,0,1634.98078917661
2021,6,19,6,1521.62623205304
2021,6,19,12,1403.05795423073
2021,6,19,18,1363.53519495662
2021,6,20,0,1548.65473774437
2021,6,20,6,1485.04271679295
2021,6,20,12,1404.22406553891
2021,6,20,18,1606.27069367401
2021,6,21,0,1940.19488372334
2021,6,21,6,1809.33617028678
2021,6,21,12,1738.58000720294
2021,6,21,18,2264.19721868289
2021,6,22,0,2515.67959911315
2021,6,22,6,2211.5093527904
2021,6,22,12,1959.05394722072
2021,6,22,18,2383.17902857778
2021,6,23,0,2456.70292461915
2021,6,23,6,2272.40633283695
2021,6,23,12,1812.04815333981
2021,6,23,18,2047.12467052984
2021,6,24,0,2240.27499037191
2021,6,24,6,1966.09230710638
2021,6,24,12,1795.5638927145
2021,6,24,18,2176.74505429635
2021,6,25,0,2522.80689037274
2021,6,25,6,2255.88846290882
2021,6,25,12,2185.39194844292
2021,6,25,18,2719.15127225616
2021,6,26,0,2916.41808494393
2021,6,26,6,2760.55233070009
2021,6,26,12,2669.54511100668
2021,6,26,18,3165.02886267079
2021,6,27,0,3253.25971888286
2021,6,27,6,3000.98625592226
2021,6,27,12,2941.16593188394
2021,6,27,18,3339.96809213939
2021,6,28,0,3382.57627205432
2021,6,28,6,2839.24739081437
2021,6,28,12,2749.90044494958
2021,6,28,18,3375.3290660031
2021,6,29,0,3248.35771715551
2021,6,29,6,2944.13714187921
2021,6,29,12,2766.30335478583
2021,6,29,18,3062.69299994146
2021,6,30,0,3125.53691964714
2021,6,30,6,2650.85042019674
2021,6,30,12,2417.25057473879
2021,6,30,18,2762.57208541576
2021,7,1,0,2652.94540321444
2021,7,1,6,2200.22131341123
2021,7,1,12,1864.76156159068
2021,7,1,18,1825.29570843532
2021,7,2,0,1886.59999311601
2021,7,2,6,1641.49407731934
2021,7,2,12,1453.61222509604
2021,7,2,18,1532.72037340059
2021,7,3,0,1657.73952132606
2021,7,3,6,1502.59798674722
2021,7,3,12,1381.58338378771
2021,7,3,18,1502.59798674722
2021,7,4,0,1568.64896910273
2021,7,4,6,1375.90358301585
2021,7,4,12,1257.12053987779
2021,7,4,18,1405.59934380036
2021,7,5,0,1474.16901352007
2021,7,5,6,1343.05293068922
2021,7,5,12,1212.75675084623
2021,7,5,18,1262.87066617046
2021,7,6,0,1448.43020599626
2021,7,6,6,1294.22730174335
2021,7,6,12,1204.62695008419
2021,7,6,18,1304.18289637214
2021,7,7,0,1425.50212024958
2021,7,7,6,1309.1383451517
2021,7,7,12,1191.02059972448
2021,7,7,18,1141.80487246313
2021,7,8,0,1210.5796077195
2021,7,8,6,1140.29268955572
2021,7,8,12,1090.2798522945
2021,7,8,18,1170.30039191245
2021,7,9,0,1187.66970701896
2021,7,9,6,1114.0250655886
2021,7,9,12,1033.00506081852
2021,7,9,18,1154.53506797364
2021,7,10,0,1249.19683049383
2021,7,10,6,1142.383812687
2021,7,10,12,1062.21652758615
2021,7,10,18,1172.44654459981
2021,7,11,0,1196.71410898536
2021,7,11,6,1071.83265530411
2021,7,11,12,989.460330868702
2021,7,11,18,1051.98390242811
2021,7,12,0,1136.72262199227
2021,7,12,6,1031.87098927834
2021,7,12,12,964.749284150529
2021,7,12,18,999.812861456103
2021,7,13,0,1110.4387764145
2021,7,13,6,1047.70012616511
2021,7,13,12,1012.09866556727
2021,7,13,18,1118.9030473608
2021,7,14,0,1172.10602730811
2021,7,14,6,1075.27583520857
2021,7,14,12,971.694218055447
2021,7,14,18,996.356507853809
2021,7,15,0,1061.29988788574
2021,7,15,6,961.360132135003
2021,7,15,12,895.540869976383
2021,7,15,18,953.38203975214
2021,7,16,0,950.087680512648
2021,7,16,6,883.28426331956
2021,7,16,12,831.676643440215
2021,7,16,18,830.684189211766
2021,7,17,0,806.6531627587
2021,7,17,6,767.226259058287
2021,7,17,12,739.108019197512
2021,7,17,18,777.268487579992
2021,7,18,0,802.117598755915
2021,7,18,6,766.903155911956
2021,7,18,12,729.95599866099
2021,7,18,18,777.887445905487
2021,7,19,0,808.411194576103
2021,7,19,6,768.661033075538
2021,7,19,12,715.267802730842
2021,7,19,18,784.779744122994
2021,7,20,0,846.152955375079
2021,7,20,6,764.405631655915
2021,7,20,12,717.625599510306
2021,7,20,18,753.457113494177
2021,7,21,0,762.881596304474
2021,7,21,6,714.764192181944
2021,7,21,12,688.989061811999
2021,7,21,18,679.07555013125
2021,7,22,0,671.457833461735
2021,7,22,6,648.800993725265
2021,7,22,12,620.85264322633
2021,7,22,18,634.826818475797
2021,7,23,0,647.578630667979
2021,7,23,6,626.187972655671
2021,7,23,12,612.093709605544
2021,7,23,18,630.214904955708
2021,7,24,0,671.43585265515
2021,7,24,6,644.029957059068
2021,7,24,12,624.790068404788
2021,7,24,18,703.774874459202
2021,7,25,0,751.360561748197
2021,7,25,6,714.33011722774
2021,7,25,12,664.376962176849
2021,7,25,18,762.285146076595
2021,7,26,0,790.673901794378
2021,7,26,6,737.946648225385
2021,7,26,12,681.798533686497
2021,7,26,18,737.946648225385
2021,7,27,0,773.921223716733
2021,7,27,6,723.934616627755
2021,7,27,12,668.093929945724
2021,7,27,18,728.920392224365
2021,7,28,0,776.202657044337
2021,7,28,6,727.163314755491
2021,7,28,12,680.770093564433
2021,7,28,18,716.069283601107
2021,7,29,0,759.772267436713
2021,7,29,6,694.155576192769
2021,7,29,12,640.221186100093
2021,7,29,18,720.12398623739
2021,7,30,0,747.240038057932
2021,7,30,6,696.291698994007
2021,7,30,12,686.273113396971
2021,7,30,18,802.488706322589
2021,7,31,0,842.645592611481
2021,7,31,6,828.62314107101
2021,7,31,12,850.773455899154
2021,7,31,18,856.814450852284
2021,8,1,0,868.9357618731
2021,8,1,6,852.824848194338
2021,8,1,12,916.408239243146
2021,8,1,18,934.574922399949
2021,8,2,0,907.446480787031
2021,8,2,6,830.333241362696
2021,8,2,12,808.271247026972
2021,8,2,18,858.412143244526
2021,8,3,0,850.520795845916
2021,8,3,6,786.885380217165
2021,8,3,12,744.054910154711
2021,8,3,18,824.735563063054
2021,8,4,0,814.126875287828
2021,8,4,6,765.626339398515
2021,8,4,12,718.771602482199
2021,8,4,18,776.592341655525
2021,8,5,0,799.897986240002
2021,8,5,6,715.243157429358
2021,8,5,12,680.231254618131
2021,8,5,18,774.263222168284
2021,8,6,0,772.607577423145
2021,8,6,6,791.870888228262
2021,8,6,12,864.583560983813
2021,8,6,18,835.697704683663
2021,8,7,0,747.140826240709
2021,8,7,6,703.026961010457
2021,8,7,12,842.628028982534
2021,8,7,18,990.26369079473
2021,8,8,0,1476.86974248948
2021,8,8,6,1032.54799962319
2021,8,8,12,826.038399698556
2021,8,8,18,741.118564215527
2021,8,9,0,699.880394557705
2021,8,9,6,664.39342485004
2021,8,9,12,626.140470085947
2021,8,9,18,659.360141328449
2021,8,10,0,656.255229423363
2021,8,10,6,624.241160338648
2021,8,10,12,624.241160338648
2021,8,10,18,718.974243776622
2021,8,11,0,752.886808382435
2021,8,11,6,718.122605742402
2021,8,11,12,713.02953761657
2021,8,11,18,821.002581884222
2021,8,12,0,806.758670734635
2021,8,12,6,759.802070241154
2021,8,12,12,727.936190493163
2021,8,12,18,797.642802441893
2021,8,13,0,782.512270102054
2021,8,13,6,715.285417598076
2021,8,13,12,685.273442034521
2021,8,13,18,768.306574427025
2021,8,14,0,751.737941946337
2021,8,14,6,684.249391556083
2021,8,14,12,674.260349343586
2021,8,14,18,767.158441919813
2021,8,15,0,748.927966594702
2021,8,15,6,674.194574811678
2021,8,15,12,659.100666420372
2021,8,15,18,740.607771733426
2021,8,16,0,695.283043024225
2021,8,16,6,646.80295316317
2021,8,16,12,627.630946751158
2021,8,16,18,641.757688317904
2021,8,17,0,624.303462531907
2021,8,17,6,878.025060250199
2021,8,17,12,658.518795187649
2021,8,17,18,597.438790996331
2021,8,18,0,595.762139133153
2021,8,18,6,570.787239374633
2021,8,18,12,553.911790558339
2021,8,18,18,607.516157386566
2021,8,19,0,579.785377209051
2021,8,19,6,547.580603250367
2021,8,19,12,539.527947320214
2021,8,19,18,601.936030778896
2021,8,20,0,578.136417237656
2021,8,20,6,542.337102139514
2021,8,20,12,529.280838569488
2021,8,20,18,555.393365709539
2021,8,21,0,551.834081687759
2021,8,21,6,522.112035402206
2021,8,21,12,513.058069470376
2021,8,21,18,552.29192184164
2021,8,22,0,537.25419239829
2021,8,22,6,523.033240665997
2021,8,22,12,657.353061226136
2021,8,22,18,712.302078728012
2021,8,23,0,637.345614998277
2021,8,23,6,523.953268469723
2021,8,23,12,499.285035490922
2021,8,23,18,503.23195276753
2021,8,24,0,493.740766857149
2021,8,24,6,471.191969699267
2021,8,24,12,456.249306812398
2021,8,24,18,504.065828050378
2021,8,25,0,483.224453849949
2021,8,25,6,454.520469054173
2021,8,25,12,450.55085797073
2021,8,25,18,502.155802055483
2021,8,26,0,486.335690438334
2021,8,26,6,458.084700747159
2021,8,26,12,445.976735088644
2021,8,26,18,477.255646373141
2021,8,27,0,527.022420508327
2021,8,27,6,509.231227278314
2021,8,27,12,485.077967486458
2021,8,27,18,543.448345316778
2021,8,28,0,541.461536627456
2021,8,28,6,485.529215581924
2021,8,28,12,453.560213732908
2021,8,28,18,530.485624432102
2021,8,29,0,503.398277838486
2021,8,29,6,472.070179444041
2021,8,29,12,456.971986071631
2021,8,29,18,534.476045383339
2021,8,30,0,505.548513288862
2021,8,30,6,465.102394638063
2021,8,30,12,446.260293362747
2021,8,30,18,469.069152801287
2021,8,31,0,445.607601763026
2021,8,31,6,444.905761411246
2021,8,31,12,425.780853115288
2021,8,31,18,472.083262673924
2021,9,1,0,460.832834241625
2021,9,1,6,418.095107863222
2021,9,1,12,396.350208636294
2021,9,1,18,426.002343945742
2021,9,2,0,410.287461746759
2021,9,2,6,399.313750136893
2021,9,2,12,384.264236940779
2021,9,2,18,432.422679168344
2021,9,3,0,413.705543455642
2021,9,3,6,395.961337962913
2021,9,3,12,384.906579796435
2021,9,3,18,444.200282689359
2021,9,4,0,432.150967206503
2021,9,4,6,401.146858635846
2021,9,4,12,390.142830094713
2021,9,4,18,450.164803955438
2021,9,5,0,492.958843187907
2021,9,5,6,546.046410680945
2021,9,5,12,541.933066721013
2021,9,5,18,551.18809063086
2021,9,6,0,500.682991383396
2021,9,6,6,461.440943050206
2021,9,6,12,449.455464009941
2021,9,6,18,489.407060810825
2021,9,7,0,466.728354999223
2021,9,7,6,439.901134182846
2021,9,7,12,459.987943962885
2021,9,7,18,546.361226017051
2021,9,8,0,504.761566037457
2021,9,8,6,509.370962097268
2021,9,8,12,547.624117353585
2021,9,8,18,526.484215764568
2021,9,9,0,504.281571794102
2021,9,9,6,467.132048943065
2021,9,9,12,463.122331784756
2021,9,9,18,541.311816371793
2021,9,10,0,520.588420310456
2021,9,10,6,478.761098199584
2021,9,10,12,451.661413395834
2021,9,10,18,495.823862705649
2021,9,11,0,490.915144822482
2021,9,11,6,466.02037490446
2021,9,11,12,427.018669708593
2021,9,11,18,473.020680965256
2021,9,12,0,488.971583064704
2021,9,12,6,467.010529541654
2021,9,12,12,564.594819296626
2021,9,12,18,738.852479573363
2021,9,13,0,562.095615853518
2021,9,13,6,483.605689171537
2021,9,13,12,444.127673728963
2021,9,13,18,470.775334152701
2021,9,14,0,440.923045088885
2021,9,14,6,426.482520826928
2021,9,14,12,408.334328451314
2021,9,14,18,715.845365926995
2021,9,15,0,697.664894394861
2021,9,15,6,525.541312018695
2021,9,15,12,456.617861262144
2021,9,15,18,469.062373204299
2021,9,16,0,432.043023720415
2021,9,16,6,415.118007252326
2021,9,16,12,397.156170400062
2021,9,16,18,407.13496865132
2021,9,17,0,376.794422294241
2021,9,17,6,358.137341762273
2021,9,17,12,521.777119329891
2021,9,17,18,934.149358800288
2021,9,18,0,4478.52144104516
2021,9,18,6,5451.17123909091
2021,9,18,12,3040.07626795454
2021,9,18,18,2337.71381984091
2021,9,19,0,1460.03649403449
2021,9,19,6,1195.56905289995
2021,9,19,12,1107.37133588274
2021,9,19,18,1313.1660089229
2021,9,20,0,1068.16878507832
2021,9,20,6,1009.35841384541
2021,9,20,12,878.043824083001
2021,9,20,18,795.72721557522
2021,9,21,0,701.466006504555
2021,9,21,6,658.06163990092
2021,9,21,12,624.667467129828
2021,9,21,18,667.883455421829
2021,9,22,0,645.344541292523
2021,9,22,6,596.094307015343
2021,9,22,12,577.027317397008
2021,9,22,18,600.108410092888
2021,9,23,0,592.168661843879
2021,9,23,6,530.816289893738
2021,9,23,12,505.067738518296
2021,9,23,18,489.222476133408
2021,9,24,0,485.637359314676
2021,9,24,6,485.955365569644
2021,9,24,12,494.021014790717
2021,9,24,18,531.324642438179
2021,9,25,0,507.774848919863
2021,9,25,6,505.401589719744
2021,9,25,12,489.420511783942
2021,9,25,18,526.376754510484
2021,9,26,0,505.68810454661
2021,9,26,6,481.961349734691
2021,9,26,12,468.962392169232
2021,9,26,18,509.959104491063
2021,9,27,0,2445.35979130866
2021,9,27,6,2229.49563761169
2021,9,27,12,1789.87677949107
2021,9,27,18,1591.00158176984
2021,9,28,0,1772.95500775022
2021,9,28,6,1532.86078841837
2021,9,28,12,1315.23240487749
2021,9,28,18,1230.07347218758
2021,9,29,0,1191.02154479862
2021,9,29,6,1050.01567955881
2021,9,29,12,917.277848369302
2021,9,29,18,1010.39244636791
2021,9,30,0,1573.54246600971
2021,9,30,6,2693.44072575205
2021,9,30,12,4128.55586148095
2021,9,30,18,3598.18722436375
2021,10,1,0,1905.98714382221
2021,10,1,6,1334.06055066667
2021,10,1,12,1088.06356969267
2021,10,1,18,921.542536417968
2021,10,2,0,846.839588217366
2021,10,2,6,790.388760242534
2021,10,2,12,731.730978035855
2021,10,2,18,685.997791908614
2021,10,3,0,656.839765880694
2021,10,3,6,623.632600015482
2021,10,3,12,638.575873178792
2021,10,3,18,609.685545063059
2021,10,4,0,575.396585984899
2021,10,4,6,542.366188792446
2021,10,4,12,529.523273575138
2021,10,4,18,520.632024578541
2021,10,5,0,495.572823080812
2021,10,5,6,495.005276547262
2021,10,5,12,600.932331610873
2021,10,5,18,1120.38231317281
2021,10,6,0,807.748941273816
2021,10,6,6,626.446276071537
2021,10,6,12,585.142126000887
2021,10,6,18,562.523186676482
2021,10,7,0,588.071327776044
2021,10,7,6,578.095732895168
2021,10,7,12,551.276858688691
2021,10,7,18,525.451276119491
2021,10,8,0,518.257456431425
2021,10,8,6,486.135167341093
2021,10,8,12,490.119881827495
2021,10,8,18,474.181023881886
2021,10,9,0,460.877084042209
2021,10,9,6,452.429257407496
2021,10,9,12,436.307056698098
2021,10,9,18,444.368157052797
2021,10,10,0,576.918539596518
2021,10,10,6,796.032954298268
2021,10,10,12,660.819183006225
2021,10,10,18,593.72061980867
2021,10,11,0,545.925690139807
2021,10,11,6,509.106184063128
2021,10,11,12,489.296604916703
2021,10,11,18,473.448941599563
2021,10,12,0,462.38002120971
2021,10,12,6,447.293939631803
2021,10,12,12,436.360087774137
2021,10,12,18,436.360087774137
2021,10,13,0,433.589620064626
2021,10,13,6,431.797377945633
2021,10,13,12,416.804413433632
2021,10,13,18,416.804413433632
2021,10,14,0,411.592073166307
2021,10,14,6,403.424414478773
2021,10,14,12,407.399039251963
2021,10,14,18,400.44344589888
2021,10,15,0,413.881770790942
2021,10,15,6,439.871554300591
2021,10,15,12,526.00025024756
2021,10,15,18,669.548076825841
2021,10,16,0,643.279735715221
2021,10,16,6,705.670530333967
2021,10,16,12,807.352162946931
2021,10,16,18,1037.15265265223
2021,10,17,0,824.34693435457
2021,10,17,6,698.466069384371
2021,10,17,12,634.969153985792
2021,10,17,18,592.963502260578
2021,10,18,0,562.892643892343
2021,10,18,6,546.126347110381
2021,10,18,12,524.241502599582
2021,10,18,18,503.351423748366
2021,10,19,0,497.629856158026
2021,10,19,6,480.08606462125
2021,10,19,12,464.280762082279
2021,10,19,18,449.463290951993
2021,10,20,0,442.752377920714
2021,10,20,6,451.915856510306
2021,10,20,12,626.917441035937
2021,10,20,18,924.420134729509
2021,10,21,0,774.672782304322
2021,10,21,6,612.423557475143
2021,10,21,12,536.959043283893
2021,10,21,18,516.641674078557
2021,10,22,0,549.346680447376
2021,10,22,6,1412.24500173588
2021,10,22,12,994.538733616818
2021,10,22,18,805.576374229622
2021,10,23,0,913.900080148747
2021,10,23,6,796.224415308021
2021,10,23,12,732.446739989231
2021,10,23,18,691.589166738131
2021,10,24,0,749.586464228008
2021,10,24,6,698.022545435692
2021,10,24,12,653.446359660409
2021,10,24,18,816.554675792697
2021,10,25,0,834.384250000023
2021,10,25,6,796.824642590243
2021,10,25,12,887.419692393785
2021,10,25,18,1111.84833849801
2021,10,26,0,1301.41628303164
2021,10,26,6,1235.41367937582
2021,10,26,12,1166.23051333077
2021,10,26,18,1126.69727559074
2021,10,27,0,1401.81603359538
2021,10,27,6,1331.17721017859
2021,10,27,12,1163.54748741536
2021,10,27,18,1084.66291199737
2021,10,28,0,1039.686961484
2021,10,28,6,1138.23550546916
2021,10,28,12,2132.81021898591
2021,10,28,18,6077.95658260233
2021,10,29,0,5140.48640731286
2021,10,29,6,3088.90383298663
2021,10,29,12,2222.16663805904
2021,10,29,18,1742.69499831186
2021,10,30,0,1634.05278858794
2021,10,30,6,1467.75430916239
2021,10,30,12,1330.7639069739
2021,10,30,18,1193.77350478541
2021,10,31,0,1100.79170546684
2021,10,31,6,996.838827031322
2021,10,31,12,941.570545290674
2021,10,31,18,877.258362901556
2021,11,1,0,844.03244498791
2021,11,1,6,788.853387996753
2021,11,1,12,729.740343418184
2021,11,1,18,734.836295537027
2021,11,2,0,801.083581231544
2021,11,2,6,775.028921691906
2021,11,2,12,712.430431862944
2021,11,2,18,702.494163636125
2021,11,3,0,890.963304326171
2021,11,3,6,1089.77077570654
2021,11,3,12,907.481845951993
2021,11,3,18,884.695729732675
2021,11,4,0,1113.27042066302
2021,11,4,6,2957.26025137967
2021,11,4,12,3128.69562827125
2021,11,4,18,3492.99580416584
2021,11,5,0,3168.30329593954
2021,11,5,6,1936.27455771821
2021,11,5,12,1702.42497345273
2021,11,5,18,1505.99132266972
2021,11,6,0,1422.95865466951
2021,11,6,6,1261.45073510917
2021,11,6,12,1171.34711117281
2021,11,6,18,1151.32408363139
2021,11,7,0,1088.49893066688
2021,11,7,6,994.105785807772
2021,11,7,12,933.343808919722
2021,11,7,18,922.386731120237
2021,11,8,0,883.940567342474
2021,11,8,6,824.040602006444
2021,11,8,12,786.494387526534
2021,11,8,18,754.876522701347
2021,11,9,0,713.207957528213
2021,11,9,6,738.715117027966
2021,11,9,12,847.349693061491
2021,11,9,18,787.106882715627
2021,11,10,0,748.458482422689
2021,11,10,6,731.327664541358
2021,11,10,12,710.375575925575
2021,11,10,18,705.386983398008
2021,11,11,0,677.339239305205
2021,11,11,6,665.175034248897
2021,11,11,12,645.109422356019
2021,11,11,18,680.224243168555
2021,11,12,0,949.700338903805
2021,11,12,6,1857.87296462197
2021,11,12,12,3512.69970360219
2021,11,12,18,3177.67343129331
2021,11,13,0,2193.58222484592
2021,11,13,6,1604.53736410303
2021,11,13,12,1406.32980736089
2021,11,13,18,1302.50680144834
2021,11,14,0,1499.99236867295
2021,11,14,6,2687.98113468022
2021,11,14,12,6586.08923437583
2021,11,14,18,9145.56131082432
2021,11,15,0,11420.0760613239
2021,11,15,6,12637.1308779363
2021,11,15,12,11254.944688162
2021,11,15,18,11353.6722731459
2021,11,16,0,6089.00344749142
2021,11,16,6,3964.64289817213
2021,11,16,12,3154.9623062919
2021,11,16,18,2698.93530626741
2021,11,17,0,2433.93214374075
2021,11,17,6,2287.76000763729
2021,11,17,12,2110.26138635508
2021,11,17,18,2011.6510411983
2021,11,18,0,1866.60788797804
2021,11,18,6,1730.98301926398
2021,11,18,12,1612.28704080016
2021,11,18,18,1552.93905156825
2021,11,19,0,1461.04425216927
2021,11,19,6,1379.35358899625
2021,11,19,12,1310.38590954643
2021,11,19,18,1261.123281368
2021,11,20,0,1197.21404802742
2021,11,20,6,1142.6603334662
2021,11,20,12,1102.91562621521
2021,11,20,18,1083.04327258971
2021,11,21,0,1025.54498045623
2021,11,21,6,1007.70899347601
2021,11,21,12,980.770238204872
2021,11,21,18,962.811068024111
2021,11,22,0,919.875005875406
2021,11,22,6,907.869487096618
2021,11,22,12,889.911629110092
2021,11,22,18,866.965477238419
2021,11,23,0,854.640218770242
2021,11,23,6,866.248825700089
2021,11,23,12,889.176009809527
2021,11,23,18,854.286816599512
2021,11,24,0,813.911952902129
2021,11,24,6,784.606490911559
2021,11,24,12,768.715726538666
2021,11,24,18,751.831789392468
2021,11,25,0,751.823069345455
2021,11,25,6,760.607935046352
2021,11,25,12,880.4863595917
2021,11,25,18,1291.79336794557
2021,11,26,0,1462.34108974356
2021,11,26,6,1356.88900105374
2021,11,26,12,1596.34000123969
2021,11,26,18,1456.66025113122
2021,11,27,0,1317.88464991914
2021,11,27,6,1217.20195132224
2021,11,27,12,1176.62855294483
2021,11,27,18,1612.79258550197
2021,11,28,0,2589.03945635642
2021,11,28,6,4734.4768397458
2021,11,28,12,7419.08128953573
2021,11,28,18,7294.21596628969
2021,11,29,0,5634.88041710468
2021,11,29,6,4941.72208787394
2021,11,29,12,3731.88428858277
2021,11,29,18,3043.2073874478
2021,11,30,0,2612.07993337972
2021,11,30,6,2431.57642604112
2021,11,30,12,3044.49445078702
2021,11,30,18,2813.3942119484
2021,12,1,0,3128.67116268756
2021,12,1,6,3971.89875154475
2021,12,1,12,4959.93326685439
2021,12,1,18,3418.59942297136
2021,12,2,0,3690.61635391447
2021,12,2,6,3181.17826477045
2021,12,2,12,2618.6528399025
2021,12,2,18,2269.4991279155
2021,12,3,0,2010.69916033899
2021,12,3,6,1866.325400393
2021,12,3,12,1679.6928603537
2021,12,3,18,1522.52861611008
2021,12,4,0,1452.21080058025
2021,12,4,6,1440.61577156575
2021,12,4,12,1351.19824091684
2021,12,4,18,1261.78071026793
2021,12,5,0,1160.57363421659
2021,12,5,6,1090.41411863309
2021,12,5,12,1041.73491690839
2021,12,5,18,1002.79155552864
2021,12,6,0,969.584982172608
2021,12,6,6,964.203565194618
2021,12,6,12,927.234102073167
2021,12,6,18,915.244005925669
2021,12,7,0,889.015356512798
