year,month,day,hour,flow_cfs
2017,6,11,12,814.162647089324
2017,6,11,18,774.640188492755
2017,6,12,0,786.878381719588
2017,6,12,6,799.211394278844
2017,6,12,12,783.227166393267
2017,6,12,18,736.273496979385
2017,6,13,0,727.69920764869
2017,6,13,6,727.117079436255
2017,6,13,12,712.155822657731
2017,6,13,18,689.215228930661
2017,6,14,0,671.317171692856
2017,6,14,6,667.39813106457
2017,6,14,12,645.710156347553
2017,6,14,18,624.022181630536
2017,6,15,0,654.440390560689
2017,6,15,6,692.647539658167
2017,6,15,12,692.647539658167
2017,6,15,18,939.38939483991
2017,6,16,0,2264.12935850957
2017,6,16,6,2042.06144950956
2017,6,16,12,1655.45758285484
2017,6,16,18,1457.19918969857
2017,6,17,0,1266.49646320174
2017,6,17,6,1098.60259637557
2017,6,17,12,953.742608003924
2017,6,17,18,874.993218352224
2017,6,18,0,862.809236922152
2017,6,18,6,859.921182263034
2017,6,18,12,834.865203758867
2017,6,18,18,902.015226150036
2017,6,19,0,1023.5913766824
2017,6,19,6,976.665405977121
2017,6,19,12,922.40621675617
2017,6,19,18,913.363018552678
2017,6,20,0,1015.53980157534
2017,6,20,6,1036.3554576027
2017,6,20,12,959.886511216477
2017,6,20,18,950.830978091793
2017,6,21,0,994.312572852722
2017,6,21,6,939.193605885621
2017,6,21,12,835.823240457958
2017,6,21,18,771.832061859882
2017,6,22,0,791.991195850125
2017,6,22,6,788.443924937718
2017,6,22,12,718.758224501304
2017,6,22,18,680.928844264393
2017,6,23,0,735.745814620204
2017,6,23,6,768.833311826858
2017,6,23,12,722.783399920562
2017,6,23,18,669.725892724177
2017,6,24,0,877.569418860208
2017,6,24,6,864.078644794538
2017,6,24,12,773.441024711195
2017,6,24,18,734.164722675079
2017,6,25,0,987.061891229742
2017,6,25,6,931.888227852261
2017,6,25,12,820.302906070599
2017,6,25,18,804.218535363332
2017,6,26,0,1036.11840557137
2017,6,26,6,922.119387379551
2017,6,26,12,803.645804418581
2017,6,26,18,731.574374783991
2017,6,27,0,873.202549430089
2017,6,27,6,795.10477271903
2017,6,27,12,687.127581362124
2017,6,27,18,621.359655717464
2017,6,28,0,639.613890467245
2017,6,28,6,666.092389923529
2017,6,28,12,601.180837682106
2017,6,28,18,552.247513684725
2017,6,29,0,569.343681452506
2017,6,29,6,593.263295539939
2017,6,29,12,559.532606495862
2017,6,29,18,518.857363825064
2017,6,30,0,615.351166434
2017,6,30,6,639.709939968941
2017,6,30,12,583.383278588028
2017,6,30,18,548.179115224957
2017,7,1,0,674.102549147521
2017,7,1,6,638.622202129302
2017,7,1,12,568.433074650694
2017,7,1,18,521.969849418377
2017,7,2,0,595.848522579886
2017,7,2,6,589.608976741987
2017,7,2,12,528.957800382356
2017,7,2,18,484.215129297382
2017,7,3,0,566.586957209168
2017,7,3,6,566.430596494896
2017,7,3,12,507.593615520954
2017,7,3,18,463.715189031913
2017,7,4,0,485.934445233517
2017,7,4,6,497.149335612828
2017,7,4,12,459.365986106253
2017,7,4,18,423.571233942129
2017,7,5,0,441.892521399346
2017,7,5,6,477.335908646145
2017,7,5,12,435.30633178422
2017,7,5,18,406.285909665272
2017,7,6,0,440.250992565294
2017,7,6,6,457.199559730397
2017,7,6,12,422.184276162423
2017,7,6,18,394.172049308044
2017,7,7,0,444.637484440798
2017,7,7,6,462.043415668376
2017,7,7,12,427.115727658887
2017,7,7,18,399.173577251296
2017,7,8,0,466.696755378852
2017,7,8,6,453.456814623658
2017,7,8,12,407.813459103552
2017,7,8,18,381.022793906968
2017,7,9,0,392.717445156205
2017,7,9,6,422.52735430531
2017,7,9,12,394.492363972256
2017,7,9,18,368.459872948707
2017,7,10,0,372.323092862123
2017,7,10,6,398.049739148592
2017,7,10,12,371.181381756062
2017,7,10,18,350.283770450761
2017,7,11,0,340.647324642619
2017,7,11,6,355.91671660201
2017,7,11,12,340.96223271117
2017,7,11,18,321.022920856715
2017,7,12,0,311.5488161903
2017,7,12,6,332.047314581266
2017,7,12,12,322.045889443276
2017,7,12,18,307.043751736291
2017,7,13,0,302.177345551944
2017,7,13,6,332.342623007998
2017,7,13,12,317.327143052817
2017,7,13,18,302.311663097636
2017,7,14,0,297.859729510511
2017,7,14,6,311.384510562491
2017,7,14,12,306.394374175271
2017,7,14,18,287.431855903838
2017,7,15,0,283.718859599076
2017,7,15,6,301.997994749119
2017,7,15,12,297.998021308733
2017,7,15,18,278.998147466901
2017,7,16,0,278.292758355417
2017,7,16,6,305.446090184078
2017,7,16,12,291.51695252096
2017,7,16,18,277.587814857842
2017,7,17,0,268.60553828393
2017,7,17,6,264.598779759001
2017,7,17,12,259.625118485335
2017,7,17,18,255.646189466403
2017,7,18,0,243.65433022885
2017,7,18,6,257.626452383391
2017,7,18,12,257.626452383391
2017,7,18,18,248.604514362183
2017,7,19,0,244.630738342724
2017,7,19,6,266.726754233443
2017,7,19,12,261.713093439581
2017,7,19,18,248.677575375541
2017,7,20,0,241.134539271423
2017,7,20,6,258.728068907069
2017,7,20,12,254.701172892952
2017,7,20,18,258.728068907069
2017,7,21,0,270.550709084107
2017,7,21,6,256.321871864795
2017,7,21,12,247.345619542681
2017,7,21,18,243.356174066186
2017,7,22,0,235.402047967397
2017,7,22,6,235.426810644416
2017,7,22,12,235.426810644416
2017,7,22,18,235.426810644416
2017,7,23,0,240.03707622299
2017,7,23,6,244.668536840361
2017,7,23,12,248.679496460694
2017,7,23,18,244.668536840361
2017,7,24,0,243.9297383009
2017,7,24,6,252.161703487145
2017,7,24,12,243.191524311713
2017,7,24,18,235.218031711329
2017,7,25,0,222.927816351605
2017,7,25,6,234.52273351806
2017,7,25,12,230.547771933009
2017,7,25,18,222.597848762905
2017,7,26,0,217.735375876197
2017,7,26,6,234.751674695253
2017,7,26,12,230.772832751265
2017,7,26,18,217.841596433307
2017,7,27,0,215.532569684541
2017,7,27,6,224.216115095165
2017,7,27,12,224.216115095165
2017,7,27,18,212.204537500781
2017,7,28,0,207.193667751783
2017,7,28,6,210.153786013367
2017,7,28,12,210.153786013367
2017,7,28,18,202.223454465693
2017,7,29,0,195.744562718731
2017,7,29,6,201.224289265386
2017,7,29,12,201.224289265386
2017,7,29,18,197.199803480078
2017,7,30,0,188.958377297308
2017,7,30,6,194.716889538836
2017,7,30,12,194.716889538836
2017,7,30,18,187.762714912449
2017,7,31,0,184.648899772214
2017,7,31,6,189.521415901802
2017,7,31,12,193.532451158983
2017,7,31,18,185.510380644621
2017,8,1,0,182.222397158109
2017,8,1,6,181.94290795266
2017,8,1,12,184.941966874957
2017,8,1,18,184.941966874957
2017,8,2,0,178.124066589978
2017,8,2,6,182.310890551596
2017,8,2,12,185.316015121128
2017,8,2,18,182.310890551596
2017,8,3,0,178.000241126349
2017,8,3,6,181.689774922511
2017,8,3,12,184.684661322333
2017,8,3,18,181.689774922511
2017,8,4,0,173.871402840333
2017,8,4,6,178.040373037188
2017,8,4,12,182.04128029645
2017,8,4,18,178.040373037188
2017,8,5,0,173.88450788676
2017,8,5,6,173.729594279559
2017,8,5,12,173.729594279559
2017,8,5,18,173.729594279559
2017,8,6,0,167.737927953526
2017,8,6,6,167.736937146947
2017,8,6,12,170.732239595999
2017,8,6,18,167.736937146947
2017,8,7,0,163.849881777841
2017,8,7,6,163.956603233176
2017,8,7,12,163.956603233176
2017,8,7,18,163.956603233176
2017,8,8,0,156.410433873547
2017,8,8,6,155.86307377215
2017,8,8,12,159.834107498829
2017,8,8,18,159.834107498829
2017,8,9,0,156.527059927593
2017,8,9,6,154.188170336167
2017,8,9,12,157.191835992067
2017,8,9,18,157.191835992067
2017,8,10,0,154.329178422685
2017,8,10,6,154.470210996949
2017,8,10,12,154.470210996949
2017,8,10,18,154.470210996949
2017,8,11,0,150.849699286712
2017,8,11,6,150.239108001713
2017,8,11,12,150.239108001713
2017,8,11,18,150.239108001713
2017,8,12,0,147.715316358402
2017,8,12,6,144.170957628968
2017,8,12,12,148.175706451995
2017,8,12,18,148.175706451995
2017,8,13,0,147.240588609487
2017,8,13,6,154.509905843917
2017,8,13,12,163.905778496587
2017,8,13,18,197.313325706083
2017,8,14,0,213.30024529409
2017,8,14,6,174.115717207247
2017,8,14,12,163.355757155114
2017,8,14,18,156.508509849211
2017,8,15,0,150.740931600858
2017,8,15,6,151.825178108188
2017,8,15,12,148.848213831557
2017,8,15,18,144.878928129382
2017,8,16,0,142.153838997269
2017,8,16,6,139.418080227761
2017,8,16,12,139.418080227761
2017,8,16,18,138.422236797563
2017,8,17,0,135.329556482261
2017,8,17,6,132.241556201433
2017,8,17,12,135.224448446578
2017,8,17,18,132.241556201433
2017,8,18,0,129.255391882529
2017,8,18,6,130.248883086223
2017,8,18,12,130.248883086223
2017,8,18,18,130.248883086223
2017,8,19,0,129.251112229946
2017,8,19,6,128.256345005175
2017,8,19,12,128.256345005175
2017,8,19,18,124.279404074782
2017,8,20,0,125.164917820377
2017,8,20,6,126.052724860188
2017,8,20,12,123.027459463543
2017,8,20,18,123.027459463543
2017,8,21,0,122.619631812931
2017,8,21,6,119.207120557237
2017,8,21,12,119.207120557237
2017,8,21,18,121.210601575005
2017,8,22,0,118.130755320794
2017,8,22,6,118.056145833317
2017,8,22,12,118.056145833317
2017,8,22,18,115.054718396877
2017,8,23,0,115.535235720059
2017,8,23,6,116.016448575736
2017,8,23,12,116.016448575736
2017,8,23,18,112.989932525934
2017,8,24,0,114.419048247227
2017,8,24,6,110.83584259675
2017,8,24,12,116.826969223602
2017,8,24,18,110.83584259675
2017,8,25,0,112.583699762191
2017,8,25,6,110.879424033038
2017,8,25,12,110.879424033038
2017,8,25,18,110.879424033038
2017,8,26,0,110.139731835037
2017,8,26,6,108.391795431613
2017,8,26,12,107.388167696136
2017,8,26,18,107.388167696136
2017,8,27,0,107.523982104553
2017,8,27,6,104.641301672149
2017,8,27,12,104.641301672149
2017,8,27,18,104.641301672149
2017,8,28,0,104.628284607615
2017,8,28,6,101.597481098477
2017,8,28,12,101.597481098477
2017,8,28,18,104.615228061798
2017,8,29,0,103.751218102831
2017,8,29,6,99.9215767978981
2017,8,29,12,102.889544425558
2017,8,29,18,102.889544425558
2017,8,30,0,100.847570620564
2017,8,30,6,99.1562424821796
2017,8,30,12,101.776224498985
2017,8,30,18,101.776224498985
2017,8,31,0,101.734966582266
2017,8,31,6,101.69371953558
2017,8,31,12,101.69371953558
2017,8,31,18,101.69371953558
2017,9,1,0,104.102737032312
2017,9,1,6,100.506792479368
2017,9,1,12,100.506792479368
2017,9,1,18,100.506792479368
2017,9,2,0,100.856528508304
2017,9,2,6,98.6013655792681
2017,9,2,12,98.6013655792681
2017,9,2,18,98.6013655792681
2017,9,3,0,98.7352516090452
2017,9,3,6,98.8691719496197
2017,9,3,12,98.8691719496197
2017,9,3,18,98.8691719496197
2017,9,4,0,96.0497305811808
2017,9,4,6,95.7424537536707
2017,9,4,12,95.7424537536707
2017,9,4,18,98.2383467086674
2017,9,5,0,95.7037542882967
2017,9,5,6,95.6650554617204
2017,9,5,12,95.6650554617204
2017,9,5,18,95.6650554617204
2017,9,6,0,95.9059221183176
2017,9,6,6,96.1469648456719
2017,9,6,12,96.1469648456719
2017,9,6,18,96.1469648456719
2017,9,7,0,96.0122778188747
2017,9,7,6,95.8776663279685
2017,9,7,12,95.8776663279685
2017,9,7,18,95.8776663279685
2017,9,8,0,95.9217346343297
2017,9,8,6,95.9657715913911
2017,9,8,12,98.4674861792793
2017,9,8,18,98.4674861792793
2017,9,9,0,99.0767545029467
2017,9,9,6,99.6867204933938
2017,9,9,12,97.1540294239478
2017,9,9,18,102.320719205618
2017,9,10,0,110.600369868296
2017,9,10,6,118.905848686414
2017,9,10,12,134.150188261595
2017,9,10,18,116.87327007639
2017,9,11,0,109.540895332713
2017,9,11,6,105.329209112635
2017,9,11,12,103.341865544472
2017,9,11,18,103.341865544472
2017,9,12,0,98.4333875372304
2017,9,12,6,99.0913798074483
2017,9,12,12,99.0913798074483
2017,9,12,18,96.5738142635599
2017,9,13,0,96.0532966587178
2017,9,13,6,95.5338598498907
2017,9,13,12,95.5338598498907
2017,9,13,18,93.0434046921772
2017,9,14,0,93.3245906199611
2017,9,14,6,93.6061584974888
2017,9,14,12,93.6061584974888
2017,9,14,18,91.1006403364211
2017,9,15,0,90.8494154052367
2017,9,15,6,90.5984019737383
2017,9,15,12,90.5984019737383
2017,9,15,18,88.106696748938
2017,9,16,0,90.5436024819396
2017,9,16,6,88.0001311077545
2017,9,16,12,88.0001311077545
2017,9,16,18,88.0001311077545
2017,9,17,0,88.6556386407046
2017,9,17,6,89.3121323744646
2017,9,17,12,86.8873685995922
2017,9,17,18,91.8379279732899
2017,9,18,0,107.269448634364
2017,9,18,6,124.676787097368
2017,9,18,12,127.717684343645
2017,9,18,18,118.594992604813
2017,9,19,0,118.751680915256
2017,9,19,6,121.957412710499
2017,9,19,12,128.055283346024
2017,9,19,18,143.299959934836
2017,9,20,0,158.622955639368
2017,9,20,6,185.807930491438
2017,9,20,12,200.873438369123
2017,9,20,18,185.807930491438
2017,9,21,0,160.398506837205
2017,9,21,6,142.29644670736
2017,9,21,12,133.40291878815
2017,9,21,18,127.473900175343
2017,9,22,0,121.254867263217
2017,9,22,6,118.01462554394
2017,9,22,12,113.097349479609
2017,9,22,18,110.146983841011
2017,9,23,0,108.227363238177
2017,9,23,6,106.254218096869
2017,9,23,12,104.249421529004
2017,9,23,18,101.242226677206
2017,9,24,0,100.28071120452
2017,9,24,6,99.3226719688991
2017,9,24,12,96.7658507102938
2017,9,24,18,102.272850344213
2017,9,25,0,94.9967411825841
2017,9,25,6,95.688001872743
2017,9,25,12,95.688001872743
2017,9,25,18,98.1824753313651
2017,9,26,0,97.8861308867145
2017,9,26,6,97.5902241577082
2017,9,26,12,95.1107977309372
2017,9,26,18,95.1107977309372
2017,9,27,0,92.8903366975907
2017,9,27,6,93.1495489600115
2017,9,27,12,93.1495489600115
2017,9,27,18,93.1495489600115
2017,9,28,0,90.6123676887738
2017,9,28,6,90.5684900909495
2017,9,28,12,90.5684900909495
2017,9,28,18,90.5684900909495
2017,9,29,0,88.3765438448506
2017,9,29,6,88.675122936471
2017,9,29,12,88.675122936471
2017,9,29,18,91.1829035625024
2017,9,30,0,105.757503793654
2017,9,30,6,123.691549379488
2017,9,30,12,152.552910901368
2017,9,30,18,161.82977710483
2017,10,1,0,242.093318685518
2017,10,1,6,332.563586838526
2017,10,1,12,249.669399021208
2017,10,1,18,209.209140681803
2017,10,2,0,183.023150847541
2017,10,2,6,169.597301162065
2017,10,2,12,155.712142002598
2017,10,2,18,146.785968257226
2017,10,3,0,136.785660894212
2017,10,3,6,130.759734524899
2017,10,3,12,124.816110228313
2017,10,3,18,121.84429808002
2017,10,4,0,116.37413803871
2017,10,4,6,114.850795920609
2017,10,4,12,111.854688200941
2017,10,4,18,108.858580481273
2017,10,5,0,108.498069201377
2017,10,5,6,105.161722839694
2017,10,5,12,103.177539389888
2017,10,5,18,103.177539389888
2017,10,6,0,100.467226610871
2017,10,6,6,100.729300305563
2017,10,6,12,98.136268812549
2017,10,6,18,98.136268812549
2017,10,7,0,121.531601354775
2017,10,7,6,215.709285082909
2017,10,7,12,376.653000377929
2017,10,7,18,301.769466178163
2017,10,8,0,578.193809422105
2017,10,8,6,421.133444339718
2017,10,8,12,357.006306224352
2017,10,8,18,303.407504217479
2017,10,9,0,258.724234711398
2017,10,9,6,233.246627191028
2017,10,9,12,205.573298541245
2017,10,9,18,186.794968386035
2017,10,10,0,178.041747819166
2017,10,10,6,170.042272366907
2017,10,10,12,162.957177684953
2017,10,10,18,162.957177684953
2017,10,11,0,182.046359745366
2017,10,11,6,182.854998187358
2017,10,11,12,171.982538835677
2017,10,11,18,166.052106462033
2017,10,12,0,160.173974405001
2017,10,12,6,164.220696564105
2017,10,12,12,168.226079407132
2017,10,12,18,182.244919357726
2017,10,13,0,194.442875789821
2017,10,13,6,227.050441566211
2017,10,13,12,260.499836975518
2017,10,13,18,256.445364804693
2017,10,14,0,261.565500532035
2017,10,14,6,245.708485815996
2017,10,14,12,216.9764451359
2017,10,14,18,198.15200469032
2017,10,15,0,192.758130499501
2017,10,15,6,190.279324188386
2017,10,15,12,197.326706565734
2017,10,15,18,197.326706565734
2017,10,16,0,197.404189118142
2017,10,16,6,208.976740709707
2017,10,16,12,197.36692178139
2017,10,16,18,197.36692178139
2017,10,17,0,258.96089027886
2017,10,17,6,382.410317711748
2017,10,17,12,605.483003043601
2017,10,17,18,1973.33529332024
2017,10,18,0,1263.65971557257
2017,10,18,6,1090.10916036297
2017,10,18,12,918.088388603566
2017,10,18,18,2899.22649032705
2017,10,19,0,13313.5264217104
2017,10,19,6,2958.94383451074
2017,10,19,12,1517.9451822431
2017,10,19,18,1475.97434771103
2017,10,20,0,2472.305892624
2017,10,20,6,3526.47720216201
2017,10,20,12,2139.66032490729
2017,10,20,18,1743.42693140594
2017,10,21,0,1579.25354930641
2017,10,21,6,1248.89520714559
2017,10,21,12,1180.05846344465
2017,10,21,18,1376.73487401876
2017,10,22,0,4970.67045059236
2017,10,22,6,4658.71609141069
2017,10,22,12,3175.04854637543
2017,10,22,18,2551.90817746063
2017,10,23,0,1937.47831747985
2017,10,23,6,1539.07523935583
2017,10,23,12,1287.40255870645
2017,10,23,18,1103.48790746267
2017,10,24,0,1002.62582732955
2017,10,24,6,936.779815841478
2017,10,24,12,876.880896799203
2017,10,24,18,815.018078771936
2017,10,25,0,804.016321211897
2017,10,25,6,765.527909444796
2017,10,25,12,792.066210305549
2017,10,25,18,1520.84878009699
2017,10,26,0,1199.09202718014
2017,10,26,6,949.091543659246
2017,10,26,12,845.239581435134
2017,10,26,18,772.158570981129
2017,10,27,0,723.935398420506
2017,10,27,6,706.204815568507
2017,10,27,12,667.082673796956
2017,10,27,18,634.982454907478
2017,10,28,0,603.520643347898
2017,10,28,6,585.276991208307
2017,10,28,12,558.493128898774
2017,10,28,18,544.605200293831
2017,10,29,0,515.730959635624
2017,10,29,6,502.681649113398
2017,10,29,12,481.77805578393
2017,10,29,18,468.837736103783
2017,10,30,0,449.673039298839
2017,10,30,6,434.506788500939
2017,10,30,12,420.58666255354
2017,10,30,18,407.66083131667
2017,10,31,0,408.819094824766
2017,10,31,6,396.97877662244
2017,10,31,12,376.979845810226
2017,10,31,18,370.980166566562
2017,11,1,0,365.302518547095
2017,11,1,6,359.613836074241
2017,11,1,12,359.613836074241
2017,11,1,18,352.601867125718
2017,11,2,0,355.039692055607
2017,11,2,6,364.595664276558
2017,11,2,12,409.281483853629
2017,11,2,18,628.648234504706
2017,11,3,0,719.906805722154
2017,11,3,6,609.260522385987
2017,11,3,12,553.784724021767
2017,11,3,18,512.907819963922
2017,11,4,0,488.19000744198
2017,11,4,6,458.138338842084
2017,11,4,12,450.853363856808
2017,11,4,18,446.289933527202
2017,11,5,0,433.245170660901
2017,11,5,6,421.074790298968
2017,11,5,12,415.10209823799
2017,11,5,18,401.165816762374
2017,11,6,0,388.070250163681
2017,11,6,6,381.947606125212
2017,11,6,12,363.049156863808
2017,11,6,18,369.017088209515
2017,11,7,0,367.901490310956
2017,11,7,6,360.855742494179
2017,11,7,12,342.071470967085
2017,11,7,18,348.003346186167
2017,11,8,0,346.237977337419
2017,11,8,6,356.494872842611
2017,11,8,12,345.35440806628
2017,11,8,18,369.660876669185
2017,11,9,0,406.740733907032
2017,11,9,6,432.493923625565
2017,11,9,12,460.656318652346
2017,11,9,18,486.807114034357
2017,11,10,0,577.346964320071
2017,11,10,6,651.2675609818
2017,11,10,12,664.252957136346
2017,11,10,18,604.320359499983
2017,11,11,0,558.965193600495
2017,11,11,6,541.761205668144
2017,11,11,12,520.051284858128
2017,11,11,18,498.341364048111
2017,11,12,0,584.74164749104
2017,11,12,6,740.023484452629
2017,11,12,12,1222.45767343207
2017,11,12,18,1975.57891867147
2017,11,13,0,3539.05294734015
2017,11,13,6,2335.2511369178
2017,11,13,12,2305.69099594416
2017,11,13,18,1960.82268458499
2017,11,14,0,2537.528042198
2017,11,14,6,2218.62258553673
2017,11,14,12,1796.49527943903
2017,11,14,18,1649.2415680096
2017,11,15,0,1573.70843244785
2017,11,15,6,1605.82815968062
2017,11,15,12,1917.26149973989
2017,11,15,18,1693.41878657229
2017,11,16,0,1433.28539539624
2017,11,16,6,1299.16802381904
2017,11,16,12,1191.71803688664
2017,11,16,18,1123.34077247511
2017,11,17,0,1098.26006345776
2017,11,17,6,1162.3957855119
2017,11,17,12,1062.18925227812
2017,11,17,18,1022.1066389846
2017,11,18,0,968.35315726926
2017,11,18,6,902.054653687211
2017,11,18,12,846.35998929197
2017,11,18,18,839.398156242565
2017,11,19,0,840.029340459933
2017,11,19,6,826.384074716204
2017,11,19,12,792.964130518122
2017,11,19,18,833.473153788525
2017,11,20,0,1262.31063424251
2017,11,20,6,1427.06761725604
2017,11,20,12,1714.46317906455
2017,11,20,18,1932.48739836756
2017,11,21,0,1709.68639135203
2017,11,21,6,1538.61944344831
2017,11,21,12,1446.76156622751
2017,11,21,18,5431.09699067947
2017,11,22,0,6097.26223853787
2017,11,22,6,6779.54233955957
2017,11,22,12,6171.37751204025
2017,11,22,18,4416.67243591895
2017,11,23,0,4607.65268524221
2017,11,23,6,10639.7986892689
2017,11,23,12,9007.67423013831
2017,11,23,18,6662.78655784313
2017,11,24,0,4051.79293060575
2017,11,24,6,3063.31558178121
2017,11,24,12,2620.19445988833
2017,11,24,18,2215.6056094644
2017,11,25,0,1989.9883524877
2017,11,25,6,1866.80347313981
2017,11,25,12,1708.76720028141
2017,11,25,18,1530.97639331571
2017,11,26,0,1556.9160347717
2017,11,26,6,1717.09397824934
2017,11,26,12,1996.38034820556
2017,11,26,18,3765.19402459494
2017,11,27,0,2605.73787882116
2017,11,27,6,1983.33436375757
2017,11,27,12,1694.49926223948
2017,11,27,18,1453.80334430774
2017,11,28,0,1371.00121574268
2017,11,28,6,1304.65997855473
2017,11,28,12,1215.02685025708
2017,11,28,18,1324.57845150976
2017,11,29,0,1260.45979790474
2017,11,29,6,1256.10650192492
2017,11,29,12,1167.09108052866
2017,11,29,18,1117.63806864185
2017,11,30,0,1097.87394940375
2017,11,30,6,1077.59132683952
2017,11,30,12,1299.15216039532
