year,month,day,hour,map_mm,mat_degc,ptps
2006,10,30,12,0,2.972,0.373333333333333
2006,10,30,18,0,-4.417,1
2006,10,31,0,0,-5.556,1
2006,10,31,6,0,-2.426,0.941666666666667
2006,10,31,12,0,3.519,0.296666666666667
2006,10,31,18,0,-3.046,1
2006,11,1,0,0,-3.833,1
2006,11,1,6,0,-0.944,0.981666666666667
2006,11,1,12,0,2.796,0.821666666666667
2006,11,1,18,0,-0.991,1
2006,11,2,0,0,-0.88,0.973333333333333
2006,11,2,6,8.8646,2.648,0.261666666666667
2006,11,2,12,15.2908,4.87,0.0666666666666667
2006,11,2,18,12.6238,4.361,0.075
2006,11,3,0,4.1402,4.417,0.08
2006,11,3,6,7.3406,5.917,0.0616666666666667
2006,11,3,12,10.6426,7.111,0.0466666666666667
2006,11,3,18,18.5166,5.657,0.0583333333333333
2006,11,4,0,3.6068,6.333,0.05
2006,11,4,6,10.8458,7.019,0.0433333333333333
2006,11,4,12,22.5552,8.157,0.0283333333333333
2006,11,4,18,3.6068,6.944,0.0433333333333333
2006,11,5,0,5.7404,6.083,0.05
2006,11,5,6,1.5748,6.352,0.055
2006,11,5,12,4.4958,8.102,0.0333333333333333
2006,11,5,18,29.7688,7.63,0.0266666666666667
2006,11,6,0,46.863,10.676,0.01
2006,11,6,6,75.5904,10.556,0.01
2006,11,6,12,22.6822,9.685,0.01
2006,11,6,18,5.6642,7.472,0.0216666666666667
2006,11,7,0,0.6096,7.648,0.02
2006,11,7,6,16.0528,7.537,0.02
2006,11,7,12,4.0894,6.509,0.0266666666666667
2006,11,7,18,2.032,4.509,0.0616666666666667
2006,11,8,0,0.8382,3.083,0.1
2006,11,8,6,0.6096,4.565,0.06
2006,11,8,12,0.1778,4.519,0.0666666666666667
2006,11,8,18,0.9144,0.88,0.441666666666667
2006,11,9,0,1.524,2.12,0.158333333333333
2006,11,9,6,0,2,0.181666666666667
2006,11,9,12,0.127,2.12,0.21
2006,11,9,18,0,0.037,0.711666666666667
2006,11,10,0,4.4958,1.019,0.37
2006,11,10,6,23.8506,2.593,0.161666666666667
2006,11,10,12,11.7094,3.657,0.0883333333333333
2006,11,10,18,4.2926,1.667,0.223333333333333
2006,11,11,0,2.4638,0.491,0.423333333333333
2006,11,11,6,5.8674,1.009,0.37
2006,11,11,12,4.445,2.407,0.193333333333333
2006,11,11,18,4.4958,0.704,0.348333333333333
2006,11,12,0,8.8138,0.972,0.295
2006,11,12,6,26.0096,2.111,0.153333333333333
2006,11,12,12,23.2156,3.417,0.0933333333333333
2006,11,12,18,21.844,2.917,0.116666666666667
2006,11,13,0,0.2794,2.167,0.156666666666667
2006,11,13,6,0.7112,0.343,0.518333333333333
2006,11,13,12,4.2418,2.111,0.188333333333333
2006,11,13,18,0.7366,1.491,0.243333333333333
2006,11,14,0,0,0.204,0.563333333333333
2006,11,14,6,0.6604,2.824,0.28
2006,11,14,12,0,5.157,0.09
2006,11,14,18,0.1524,1.685,0.27
2006,11,15,0,2.3114,2.398,0.216666666666667
2006,11,15,6,7.5692,5.12,0.0683333333333333
2006,11,15,12,16.8148,6.667,0.0533333333333333
2006,11,15,18,5.1054,3.537,0.128333333333333
2006,11,16,0,0,-0.065,0.616666666666667
2006,11,16,6,0,-0.074,0.695
2006,11,16,12,0,1.898,0.298333333333333
2006,11,16,18,0,0.315,0.56
2006,11,17,0,0.0762,1.13,0.33
2006,11,17,6,0.1524,1.861,0.238333333333333
2006,11,17,12,0.0762,3.481,0.106666666666667
2006,11,17,18,1.016,2.13,0.191666666666667
2006,11,18,0,2.6162,1.861,0.228333333333333
2006,11,18,6,0,2.602,0.181666666666667
2006,11,18,12,0,4.852,0.095
2006,11,18,18,0,2.602,0.32
2006,11,19,0,0.2794,4.556,0.13
2006,11,19,6,11.4046,5.37,0.06
2006,11,19,12,3.2766,4.972,0.055
2006,11,19,18,0.3048,1.361,0.268333333333333
2006,11,20,0,3.302,1.13,0.288333333333333
2006,11,20,6,1.4986,2.028,0.198333333333333
2006,11,20,12,6.6802,3.398,0.13
2006,11,20,18,4.6482,1.083,0.306666666666667
2006,11,21,0,18.6182,2.269,0.188333333333333
2006,11,21,6,9.4996,2.963,0.123333333333333
2006,11,21,12,3.1496,1.639,0.323333333333333
2006,11,21,18,1.0414,0.056,0.696666666666667
2006,11,22,0,2.4892,0.278,0.543333333333333
2006,11,22,6,3.1496,1.157,0.316666666666667
2006,11,22,12,6.7818,2.083,0.216666666666667
2006,11,22,18,4.6228,0.472,0.435
2006,11,23,0,3.7846,-0.38,0.693333333333333
2006,11,23,6,3.175,-0.185,0.695
2006,11,23,12,6.223,0.463,0.478333333333333
2006,11,23,18,6.0198,-1.565,0.98
2006,11,24,0,9.2202,-2.259,1
2006,11,24,6,6.7056,-2.343,1
2006,11,24,12,6.477,-1.352,0.98
2006,11,24,18,2.2098,-2.833,1
2006,11,25,0,3.8354,-4.13,1
2006,11,25,6,0.2286,-5.852,1
2006,11,25,12,0.4064,-5.815,1
2006,11,25,18,3.2766,-6.852,1
2006,11,26,0,3.3274,-6.787,1
2006,11,26,6,17.6276,-6.537,1
2006,11,26,12,25.7556,-6.296,1
2006,11,26,18,9.4488,-9.176,1
2006,11,27,0,1.143,-10.361,1
2006,11,27,6,0.9652,-10.926,1
2006,11,27,12,0.0254,-11.481,1
2006,11,27,18,0,-13.352,1
2006,11,28,0,0,-14.352,1
2006,11,28,6,0,-14.778,1
2006,11,28,12,0,-13.343,1
2006,11,28,18,0,-17.398,1
2006,11,29,0,0,-16.935,1
2006,11,29,6,0.1778,-11.778,1
2006,11,29,12,1.016,-7.472,1
2006,11,29,18,7.6708,-6.028,1
2006,11,30,0,4.5466,-4.852,1
2006,11,30,6,0.127,-5.463,1
2006,11,30,12,1.2192,-4.611,1
2006,11,30,18,0,-5.296,1
2006,12,1,0,0.3556,-3.833,1
2006,12,1,6,0.6604,-3.093,1
2006,12,1,12,0,-3.222,1
2006,12,1,18,0,-7.333,1
2006,12,2,0,0,-7.75,1
2006,12,2,6,0,-5.009,1
2006,12,2,12,0,-1.87,1
2006,12,2,18,0,-4.889,1
2006,12,3,0,0,-4.713,1
2006,12,3,6,0,-2.259,0.998333333333333
2006,12,3,12,0,-0.87,0.99
2006,12,3,18,0,-1.426,1
2006,12,4,0,0.9144,-0.991,0.995
2006,12,4,6,2.7686,-1.343,0.998333333333333
2006,12,4,12,0.381,-0.87,0.961666666666667
2006,12,4,18,0.4064,-1.259,0.975
2006,12,5,0,0,-3.556,0.998333333333333
2006,12,5,6,0,-2.259,0.976666666666667
2006,12,5,12,0,-0.324,0.818333333333333
2006,12,5,18,0,-0.083,0.855
2006,12,6,0,0,0.741,0.516666666666667
2006,12,6,6,0,0.528,0.665
2006,12,6,12,0,1.139,0.52
2006,12,6,18,0,1.028,0.538333333333333
2006,12,7,0,0,0.731,0.636666666666667
2006,12,7,6,0,1.13,0.655
2006,12,7,12,0,1.056,0.578333333333333
2006,12,7,18,0.0508,0.935,0.798333333333333
2006,12,8,0,0.6096,1.546,0.426666666666667
2006,12,8,6,0.1524,2.241,0.353333333333333
2006,12,8,12,0,3.528,0.221666666666667
2006,12,8,18,0,1.417,0.835
2006,12,9,0,0,0.037,0.975
2006,12,9,6,0.0762,1.12,0.743333333333333
2006,12,9,12,1.7018,1.685,0.345
2006,12,9,18,0.0508,0.028,0.571666666666667
2006,12,10,0,0.0254,0.731,0.491666666666667
2006,12,10,6,2.1844,2.63,0.223333333333333
2006,12,10,12,1.4478,3.417,0.13
2006,12,10,18,0.3302,1.417,0.261666666666667
2006,12,11,0,4.4958,2.306,0.173333333333333
2006,12,11,6,12.5984,4.444,0.0783333333333333
2006,12,11,12,6.2738,6.25,0.0533333333333333
2006,12,11,18,2.9972,2.343,0.161666666666667
2006,12,12,0,9.7282,1.657,0.185
2006,12,12,6,4.064,1.528,0.215
2006,12,12,12,0.1524,1.796,0.23
2006,12,12,18,9.4488,0.898,0.475
2006,12,13,0,11.9126,4.509,0.0666666666666667
2006,12,13,6,6.8072,2.963,0.101666666666667
2006,12,13,12,3.175,2.13,0.151666666666667
2006,12,13,18,1.8796,0.444,0.496666666666667
2006,12,14,0,0.1778,-1.231,0.816666666666667
2006,12,14,6,10.1854,-1.148,0.845
2006,12,14,12,40.9448,2.796,0.126666666666667
2006,12,14,18,13.97,2.926,0.115
2006,12,15,0,29.2354,1.056,0.321666666666667
2006,12,15,6,2.3622,-0.62,0.87
2006,12,15,12,0.1016,-0.926,0.973333333333333
2006,12,15,18,0,-3.296,1
2006,12,16,0,0,-3.139,1
2006,12,16,6,0,-1.991,0.993333333333334
2006,12,16,12,0,-0.685,0.97
2006,12,16,18,0,-2.269,1
2006,12,17,0,0,-3.13,1
2006,12,17,6,0,-3.537,1
2006,12,17,12,0,-3.009,0.998333333333333
2006,12,17,18,0,-5.194,1
2006,12,18,0,0,-3.028,1
2006,12,18,6,0.0254,-1.352,0.996666666666667
2006,12,18,12,0.1016,0.528,0.573333333333333
2006,12,18,18,0.1016,-0.065,0.825
2006,12,19,0,2.1336,0.324,0.575
2006,12,19,6,0.0762,0.204,0.52
2006,12,19,12,0.0254,1.296,0.226666666666667
2006,12,19,18,0,2.509,0.136666666666667
2006,12,20,0,0.9398,3.176,0.125
2006,12,20,6,1.1176,0.694,0.491666666666667
2006,12,20,12,2.3114,2.63,0.165
2006,12,20,18,4.5466,3.444,0.103333333333333
2006,12,21,0,5.3086,3.611,0.09
2006,12,21,6,2.9718,1.944,0.183333333333333
2006,12,21,12,1.7018,1.657,0.23
2006,12,21,18,6.1976,0.954,0.286666666666667
2006,12,22,0,0.6604,-0.194,0.653333333333333
2006,12,22,6,0.0508,-0.583,0.82
2006,12,22,12,0,0.537,0.55
2006,12,22,18,0.8636,-0.296,0.9
2006,12,23,0,10.7442,1.259,0.436666666666667
2006,12,23,6,17.7292,0.917,0.29
2006,12,23,12,2.4638,1.222,0.216666666666667
2006,12,23,18,0.7366,-1.546,0.813333333333333
2006,12,24,0,0,-1.657,0.988333333333333
2006,12,24,6,0.5334,1.389,0.571666666666667
2006,12,24,12,16.4592,3.444,0.135
2006,12,24,18,19.8882,3.463,0.101666666666667
2006,12,25,0,5.6134,1.481,0.255
2006,12,25,6,0,-0.509,0.78
2006,12,25,12,0,1.176,0.3
2006,12,25,18,0,0.25,0.606666666666667
2006,12,26,0,0,-0.759,0.896666666666667
2006,12,26,6,0,-0.167,0.675
2006,12,26,12,8.7884,1.991,0.181666666666667
2006,12,26,18,8.4836,0.213,0.551666666666667
2006,12,27,0,6.35,-0.352,0.83
2006,12,27,6,1.143,-0.472,0.923333333333333
2006,12,27,12,0.1778,-0.694,0.98
2006,12,27,18,0,-3.667,1
2006,12,28,0,0,-6.509,1
2006,12,28,6,0,-4.38,1
2006,12,28,12,0,-2.306,0.998333333333333
2006,12,28,18,0,-2.639,1
2006,12,29,0,0,-0.194,0.995
2006,12,29,6,0,0.769,0.908333333333333
2006,12,29,12,0.7112,0.731,0.581666666666667
2006,12,29,18,0.0254,-2.722,0.99
2006,12,30,0,0,-5.444,1
2006,12,30,6,0,-2.509,0.976666666666667
2006,12,30,12,0,0.796,0.59
2006,12,30,18,0,0.889,0.568333333333333
2006,12,31,0,0,0.194,0.83
2006,12,31,6,0,-0.037,0.693333333333333
2006,12,31,12,0,0.685,0.436666666666667
2006,12,31,18,0,-1.009,0.918333333333333
2007,1,1,0,0.3556,0.574,0.515
2007,1,1,6,3.9624,1.287,0.375
2007,1,1,12,6.9596,3.352,0.123333333333333
2007,1,1,18,7.0104,3.75,0.085
2007,1,2,0,12.0904,3.917,0.075
2007,1,2,6,39.2684,4.917,0.06
2007,1,2,12,25.8318,4.167,0.0766666666666667
2007,1,2,18,0.4572,2.213,0.153333333333333
2007,1,3,0,13.3604,2.417,0.12
2007,1,3,6,11.7856,2.593,0.105
2007,1,3,12,2.921,1.806,0.186666666666667
2007,1,3,18,3.8608,0.704,0.366666666666667
2007,1,4,0,4.5974,-0.056,0.653333333333333
2007,1,4,6,0,0.481,0.455
2007,1,4,12,0,0.62,0.496666666666667
2007,1,4,18,0,-2.074,0.996666666666667
2007,1,5,0,0.2286,-2.694,1
2007,1,5,6,4.4196,-1.056,0.798333333333333
2007,1,5,12,12.7,1.481,0.218333333333333
2007,1,5,18,26.797,2.694,0.1
2007,1,6,0,4.2672,0.222,0.571666666666667
2007,1,6,6,0.2794,-1.194,0.915
2007,1,6,12,1.143,1.324,0.385
2007,1,6,18,2.5908,-0.463,0.723333333333333
2007,1,7,0,7.0104,2.583,0.186666666666667
2007,1,7,6,39.2176,4.972,0.0583333333333333
2007,1,7,12,5.6896,4.306,0.0683333333333333
2007,1,7,18,0.9652,2.435,0.141666666666667
2007,1,8,0,0,-1.944,0.841666666666667
2007,1,8,6,0,-2.065,0.843333333333333
2007,1,8,12,0.0254,1.648,0.221666666666667
2007,1,8,18,0.254,3.185,0.105
2007,1,9,0,0.127,4.731,0.0533333333333333
2007,1,9,6,0.0762,3.741,0.0766666666666667
2007,1,9,12,8.255,2.38,0.163333333333333
2007,1,9,18,1.3462,-3.269,0.991666666666667
2007,1,10,0,2.667,-5.25,1
2007,1,10,6,5.0546,-4.759,1
2007,1,10,12,2.286,-4.454,1
2007,1,10,18,0.127,-7.194,1
2007,1,11,0,0,-8.963,1
2007,1,11,6,0,-8.546,1
2007,1,11,12,0,-7.713,1
2007,1,11,18,0,-11.583,1
2007,1,12,0,0,-12.472,1
2007,1,12,6,0,-10.528,1
2007,1,12,12,0,-7.204,1
2007,1,12,18,0,-10.667,1
2007,1,13,0,0,-9.981,1
2007,1,13,6,0,-7.704,1
2007,1,13,12,0,-5.833,1
2007,1,13,18,0,-10.25,1
2007,1,14,0,0,-12.139,1
2007,1,14,6,0,-9.389,1
2007,1,14,12,0,-4.111,1
2007,1,14,18,0,-9.148,1
2007,1,15,0,0,-10.463,1
2007,1,15,6,0,-7.593,1
2007,1,15,12,0,-2.62,1
2007,1,15,18,0,-3.889,1
2007,1,16,0,2.54,-2.954,1
2007,1,16,6,8.4074,-3.204,1
2007,1,16,12,0,-1.991,1
2007,1,16,18,0,-4.287,1
2007,1,17,0,0,-5.694,1
2007,1,17,6,0,-3.917,1
2007,1,17,12,0,-1.583,1
2007,1,17,18,1.8288,-2.806,1
2007,1,18,0,4.4958,-3.056,1
2007,1,18,6,8.9916,-2.815,1
2007,1,18,12,8.4328,-1.009,0.996666666666667
2007,1,18,18,0.7112,-0.241,0.778333333333333
2007,1,19,0,2.286,0.667,0.35
2007,1,19,6,13.3604,-0.333,0.826666666666667
2007,1,19,12,0.8636,-0.509,0.83
2007,1,19,18,3.0734,-2.083,1
2007,1,20,0,2.159,-1.87,1
2007,1,20,6,0,-1.648,0.99
2007,1,20,12,0,-0.204,0.791666666666667
2007,1,20,18,0,-2.528,1
2007,1,21,0,0,-2.944,1
2007,1,21,6,0,-1.444,0.988333333333333
2007,1,21,12,0.2286,-0.333,0.91
2007,1,21,18,0.2794,-0.954,0.958333333333333
2007,1,22,0,0.9144,0.713,0.365
2007,1,22,6,1.2192,1.157,0.235
2007,1,22,12,9.8044,1.833,0.156666666666667
2007,1,22,18,3.5814,0.713,0.328333333333333
2007,1,23,0,12.5476,1.769,0.18
2007,1,23,6,7.9248,2.185,0.148333333333333
2007,1,23,12,0.2032,2.269,0.133333333333333
2007,1,23,18,0,2.019,0.146666666666667
2007,1,24,0,0,1.046,0.325
2007,1,24,6,0,1.426,0.42
2007,1,24,12,0,3.5,0.208333333333333
2007,1,24,18,0,2,0.566666666666667
2007,1,25,0,0,-0.676,0.968333333333333
2007,1,25,6,0.127,-0.935,0.876666666666667
2007,1,25,12,0.0508,0.926,0.438333333333333
2007,1,25,18,0,-2.12,0.998333333333333
2007,1,26,0,0.0254,-2.361,1
2007,1,26,6,0,-0.657,0.936666666666667
2007,1,26,12,0,2.565,0.413333333333333
2007,1,26,18,0,-2.074,0.998333333333333
2007,1,27,0,0,-3.593,1
2007,1,27,6,0,-0.981,0.848333333333333
2007,1,27,12,0,3.315,0.293333333333333
2007,1,27,18,0,-2.537,0.998333333333333
2007,1,28,0,0,-4.796,1
2007,1,28,6,0,-0.963,0.793333333333333
2007,1,28,12,0,2.657,0.41
2007,1,28,18,0,-2.102,1
2007,1,29,0,0,-1.944,1
2007,1,29,6,0,2.037,0.583333333333333
2007,1,29,12,0,3.88,0.143333333333333
2007,1,29,18,0,1.333,0.551666666666667
2007,1,30,0,0,-0.093,0.871666666666667
2007,1,30,6,0,-0.12,0.701666666666667
2007,1,30,12,0,4.546,0.0916666666666667
2007,1,30,18,0,1.157,0.598333333333333
2007,1,31,0,0,-2.194,1
2007,1,31,6,0,-0.759,0.751666666666667
2007,1,31,12,0,4.611,0.106666666666667
2007,1,31,18,0,-0.833,0.926666666666667
2007,2,1,0,0,-3.324,1
2007,2,1,6,0,-0.685,0.898333333333333
2007,2,1,12,0,1.889,0.435
2007,2,1,18,0,-4.167,1
2007,2,2,0,0,-5.519,1
2007,2,2,6,0,-2.444,0.918333333333333
2007,2,2,12,0,0.954,0.708333333333333
2007,2,2,18,0,-4.556,1
2007,2,3,0,0,-5.87,1
2007,2,3,6,0,-3.426,0.998333333333333
2007,2,3,12,3.8862,-0.213,0.896666666666667
2007,2,3,18,0.127,-2.861,0.995
2007,2,4,0,0.0254,-1.315,0.816666666666667
2007,2,4,6,6.35,1.194,0.271666666666667
2007,2,4,12,8.0772,2.556,0.128333333333333
2007,2,4,18,0.0762,1.509,0.198333333333333
2007,2,5,0,0,1.185,0.236666666666667
2007,2,5,6,0,1.398,0.246666666666667
2007,2,5,12,0,3.037,0.131666666666667
2007,2,5,18,0,0.278,0.8
2007,2,6,0,0,-0.602,0.978333333333333
2007,2,6,6,0,0.833,0.698333333333333
2007,2,6,12,0.6604,3.741,0.14
2007,2,6,18,0,1.102,0.395
2007,2,7,0,0,0.944,0.36
2007,2,7,6,1.5494,2.796,0.141666666666667
2007,2,7,12,3.2766,4.352,0.09
2007,2,7,18,1.0922,2.926,0.121666666666667
2007,2,8,0,8.4328,2.324,0.13
2007,2,8,6,4.5466,2.685,0.125
2007,2,8,12,0,3.296,0.108333333333333
2007,2,8,18,0.8382,0.907,0.298333333333333
2007,2,9,0,0.635,0.917,0.358333333333333
2007,2,9,6,1.4986,2.074,0.405
2007,2,9,12,0.4572,4.944,0.0733333333333333
2007,2,9,18,0.1778,4.019,0.0933333333333333
2007,2,10,0,0.6858,3.139,0.121666666666667
2007,2,10,6,0,2.491,0.21
2007,2,10,12,0,5.185,0.08
2007,2,10,18,0.0254,1.213,0.471666666666667
2007,2,11,0,4.7244,2.278,0.178333333333333
2007,2,11,6,1.7272,3.343,0.101666666666667
2007,2,11,12,0.0508,4.926,0.0733333333333333
2007,2,11,18,1.5748,3.102,0.115
2007,2,12,0,1.651,1.935,0.198333333333333
2007,2,12,6,0,1.38,0.32
2007,2,12,12,0,3.519,0.125
2007,2,12,18,0,1.444,0.266666666666667
2007,2,13,0,1.2954,1.093,0.295
2007,2,13,6,0.127,1.037,0.356666666666667
2007,2,13,12,3.1242,2.787,0.146666666666667
2007,2,13,18,0.6096,0.111,0.515
2007,2,14,0,1.2446,-0.87,0.815
2007,2,14,6,0.508,0.611,0.465
2007,2,14,12,21.336,3.38,0.105
2007,2,14,18,5.2832,2.509,0.128333333333333
2007,2,15,0,2.3622,2.889,0.113333333333333
2007,2,15,6,18.0848,4.491,0.0616666666666667
2007,2,15,12,4.2164,4.907,0.06
2007,2,15,18,0.2286,2.778,0.125
2007,2,16,0,0.1016,1.648,0.211666666666667
2007,2,16,6,0,0.667,0.485
2007,2,16,12,0.7366,3.102,0.17
2007,2,16,18,0.6604,2.111,0.223333333333333
2007,2,17,0,0.0254,2.611,0.136666666666667
2007,2,17,6,0,2.648,0.206666666666667
2007,2,17,12,0,5.056,0.085
2007,2,17,18,3.429,2.944,0.133333333333333
2007,2,18,0,1.1684,1.306,0.258333333333333
2007,2,18,6,1.1684,0.204,0.525
2007,2,18,12,0.508,0.676,0.391666666666667
2007,2,18,18,0.0508,0,0.533333333333333
2007,2,19,0,0.4572,-0.056,0.558333333333333
2007,2,19,6,5.9436,0.657,0.391666666666667
2007,2,19,12,14.5288,2.611,0.151666666666667
2007,2,19,18,19.1262,2.093,0.173333333333333
2007,2,20,0,9.9568,0.963,0.336666666666667
2007,2,20,6,2.6162,-1.074,0.943333333333333
2007,2,20,12,2.3114,-0.731,0.943333333333333
2007,2,20,18,2.0828,-0.926,0.9
2007,2,21,0,0.2794,-0.981,0.91
2007,2,21,6,0,-0.435,0.741666666666667
2007,2,21,12,0,0.907,0.42
2007,2,21,18,0,-0.833,0.975
2007,2,22,0,2.3876,-0.037,0.78
2007,2,22,6,0.9652,-0.065,0.635
2007,2,22,12,1.2954,0.954,0.43
2007,2,22,18,0.2032,-4.194,0.998333333333333
2007,2,23,0,4.5974,-2.806,0.996666666666667
2007,2,23,6,2.4384,-1.306,0.98
2007,2,23,12,0.3556,-0.565,0.943333333333333
2007,2,23,18,0.0762,-5.019,1
2007,2,24,0,0.0762,-3.778,1
2007,2,24,6,9.9314,-0.324,0.708333333333333
2007,2,24,12,7.747,1.546,0.225
2007,2,24,18,1.6002,0.102,0.626666666666667
2007,2,25,0,1.4986,-0.093,0.791666666666667
2007,2,25,6,0.2032,0.12,0.663333333333333
2007,2,25,12,5.8928,1.148,0.305
2007,2,25,18,0.635,0.093,0.596666666666667
2007,2,26,0,1.4224,-0.407,0.798333333333333
2007,2,26,6,1.4224,0.231,0.596666666666667
2007,2,26,12,0.3302,1.222,0.38
2007,2,26,18,0.0254,-3.046,0.998333333333333
2007,2,27,0,0,-4.806,1
2007,2,27,6,0,-0.796,0.801666666666667
2007,2,27,12,0.762,1.352,0.49
2007,2,27,18,0.8382,-3.13,1
2007,2,28,0,0.3302,-4.028,1
2007,2,28,6,3.683,-2.639,0.998333333333333
2007,2,28,12,3.0226,-2.528,0.996666666666667
2007,2,28,18,4.9784,-5.111,1
2007,3,1,0,2.3368,-5.694,1
2007,3,1,6,2.3876,-5.111,1
2007,3,1,12,1.8796,-3.528,1
2007,3,1,18,0,-8.759,1
2007,3,2,0,0.0254,-9.222,1
2007,3,2,6,3.6322,-4.37,0.995
2007,3,2,12,5.7404,-0.38,0.806666666666667
2007,3,2,18,4.2418,-0.852,0.865
2007,3,3,0,3.81,-0.37,0.643333333333333
2007,3,3,6,1.778,-0.759,0.705
2007,3,3,12,0.6604,0.25,0.465
2007,3,3,18,0.381,-1.25,0.751666666666667
2007,3,4,0,0.4064,-1.398,0.88
2007,3,4,6,0,1.639,0.326666666666667
2007,3,4,12,0.127,2.491,0.208333333333333
2007,3,4,18,0.6858,3.056,0.136666666666667
2007,3,5,0,6.7056,2.704,0.15
2007,3,5,6,9.652,2.083,0.181666666666667
2007,3,5,12,2.2606,2.889,0.133333333333333
2007,3,5,18,0,1.593,0.238333333333333
2007,3,6,0,0,2.509,0.205
2007,3,6,6,0,4.435,0.106666666666667
2007,3,6,12,0,5.343,0.08
2007,3,6,18,0,5.352,0.09
2007,3,7,0,2.5654,5.139,0.0816666666666667
2007,3,7,6,21.082,4.454,0.0733333333333333
2007,3,7,12,2.1082,4.083,0.0816666666666667
2007,3,7,18,5.9436,2.907,0.13
2007,3,8,0,4.0386,1.315,0.295
2007,3,8,6,1.0414,1.259,0.318333333333333
2007,3,8,12,2.5654,3.324,0.138333333333333
2007,3,8,18,3.4036,3.093,0.128333333333333
2007,3,9,0,0.4318,1.63,0.256666666666667
2007,3,9,6,0.3556,2.611,0.171666666666667
2007,3,9,12,0.9144,4.222,0.105
2007,3,9,18,0.1524,4.426,0.09
2007,3,10,0,0.0762,3.75,0.106666666666667
2007,3,10,6,0.3048,2.269,0.206666666666667
2007,3,10,12,13.6906,4.491,0.0983333333333333
2007,3,10,18,23.5712,4.296,0.0783333333333333
2007,3,11,0,22.987,4.731,0.0616666666666667
2007,3,11,6,23.0378,5.843,0.0416666666666667
2007,3,11,12,13.9954,7.889,0.02
2007,3,11,18,40.3352,5.065,0.0433333333333333
2007,3,12,0,6.2992,3.491,0.0933333333333333
2007,3,12,6,0.3556,2.917,0.125
2007,3,12,12,0,2.898,0.16
2007,3,12,18,0.1778,0.463,0.521666666666667
2007,3,13,0,0.6858,-1.12,0.896666666666667
2007,3,13,6,0.254,-0.194,0.651666666666667
2007,3,13,12,3.0226,2.731,0.171666666666667
2007,3,13,18,3.5052,1.102,0.325
2007,3,14,0,1.2192,-1.861,0.935
2007,3,14,6,0,0.593,0.526666666666667
2007,3,14,12,0,1.981,0.308333333333333
2007,3,14,18,0,-4.139,0.998333333333333
2007,3,15,0,0,-6.019,1
2007,3,15,6,0,-2.861,0.93
2007,3,15,12,0.2032,0.991,0.595
2007,3,15,18,9.9314,0.398,0.611666666666667
2007,3,16,0,12.4968,0.657,0.401666666666667
2007,3,16,6,8.9408,1,0.308333333333333
2007,3,16,12,0.508,2.185,0.208333333333333
2007,3,16,18,0.4318,2.343,0.19
2007,3,17,0,1.397,2.491,0.175
2007,3,17,6,12.8016,2.546,0.173333333333333
2007,3,17,12,27.2796,3.63,0.106666666666667
2007,3,17,18,8.9916,2.444,0.158333333333333
2007,3,18,0,0.4064,2.63,0.135
2007,3,18,6,0.1524,3.611,0.111666666666667
2007,3,18,12,0.5842,6.259,0.06
2007,3,18,18,0.0508,3.981,0.0966666666666667
2007,3,19,0,2.7686,2.639,0.17
2007,3,19,6,9.6266,3.843,0.113333333333333
2007,3,19,12,20.701,4.546,0.0733333333333333
2007,3,19,18,3.4036,2.769,0.14
2007,3,20,0,10.2362,1.111,0.333333333333333
2007,3,20,6,0.9906,-0.148,0.743333333333333
2007,3,20,12,2.6924,-0.111,0.76
2007,3,20,18,0.2032,-1.917,0.973333333333333
2007,3,21,0,0.1524,-2.63,0.996666666666667
2007,3,21,6,0,-1.333,0.863333333333333
2007,3,21,12,0.1524,0.37,0.558333333333333
2007,3,21,18,0.8128,-0.63,0.783333333333333
2007,3,22,0,0.508,-0.056,0.593333333333333
2007,3,22,6,3.0734,0.083,0.608333333333333
2007,3,22,12,16.002,1.935,0.256666666666667
2007,3,22,18,3.1496,0.713,0.396666666666667
2007,3,23,0,0.1016,0.491,0.428333333333333
2007,3,23,6,2.8956,1.546,0.291666666666667
2007,3,23,12,12.3952,2.343,0.22
2007,3,23,18,12.2682,2.25,0.196666666666667
2007,3,24,0,13.3096,3.167,0.125
2007,3,24,6,16.1544,3.694,0.11
2007,3,24,12,19.431,4.241,0.0866666666666667
2007,3,24,18,11.0998,1.509,0.281666666666667
2007,3,25,0,0.5334,-0.593,0.768333333333333
2007,3,25,6,0.1778,1.306,0.536666666666667
2007,3,25,12,1.7272,5.352,0.111666666666667
2007,3,25,18,0.2286,0.157,0.623333333333333
2007,3,26,0,0.0508,-3.111,1
2007,3,26,6,0.1524,1.602,0.593333333333333
2007,3,26,12,3.6322,6.565,0.0766666666666667
2007,3,26,18,1.6256,1.213,0.636666666666667
2007,3,27,0,1.6256,-1.898,0.986666666666667
2007,3,27,6,1.6256,2.972,0.235
2007,3,27,12,0.9906,5.398,0.075
2007,3,27,18,0.0508,-1.685,0.896666666666667
2007,3,28,0,0.4318,-3.444,1
2007,3,28,6,0,1.62,0.448333333333333
2007,3,28,12,0,5.565,0.116666666666667
2007,3,28,18,0,-1.75,0.971666666666667
2007,3,29,0,0,-0.269,0.888333333333333
2007,3,29,6,0,2.833,0.433333333333333
2007,3,29,12,0,7.519,0.0616666666666667
2007,3,29,18,0,1.898,0.713333333333333
2007,3,30,0,0.0254,0.593,0.86
2007,3,30,6,0.6604,3.148,0.486666666666667
2007,3,30,12,0.0254,4.907,0.111666666666667
